utt_id,path,target,corpus,split,attack,bona_fide_source,source_id,speaker_id,generator_id,channel_id,language,platform_id
ai4t/real/129qpOI2NFg_001.wav,datasets/05_AI4T/AI4T_dataset_seg/real/129qpOI2NFg_001.wav,0,ai4t,test,bonafide,ai4t_real,129qpOI2NFg,NA,NA,NA,NA,NA
ai4t/real/129qpOI2NFg_002.wav,datasets/05_AI4T/AI4T_dataset_seg/real/129qpOI2NFg_002.wav,0,ai4t,test,bonafide,ai4t_real,129qpOI2NFg,NA,NA,NA,NA,NA
ai4t/real/129qpOI2NFg_003.wav,datasets/05_AI4T/AI4T_dataset_seg/real/129qpOI2NFg_003.wav,0,ai4t,test,bonafide,ai4t_real,129qpOI2NFg,NA,NA,NA,NA,NA
ai4t/real/129qpOI2NFg_004.wav,datasets/05_AI4T/AI4T_dataset_seg/real/129qpOI2NFg_004.wav,0,ai4t,test,bonafide,ai4t_real,129qpOI2NFg,NA,NA,NA,NA,NA
ai4t/real/129qpOI2NFg_005.wav,datasets/05_AI4T/AI4T_dataset_seg/real/129qpOI2NFg_005.wav,0,ai4t,test,bonafide,ai4t_real,129qpOI2NFg,NA,NA,NA,NA,NA
ai4t/real/1Et6SxKt73s_000.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1Et6SxKt73s_000.wav,0,ai4t,test,bonafide,ai4t_real,1Et6SxKt73s,NA,NA,NA,NA,NA
ai4t/real/1Et6SxKt73s_001.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1Et6SxKt73s_001.wav,0,ai4t,test,bonafide,ai4t_real,1Et6SxKt73s,NA,NA,NA,NA,NA
ai4t/real/1Et6SxKt73s_002.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1Et6SxKt73s_002.wav,0,ai4t,test,bonafide,ai4t_real,1Et6SxKt73s,NA,NA,NA,NA,NA
ai4t/real/1Et6SxKt73s_003.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1Et6SxKt73s_003.wav,0,ai4t,test,bonafide,ai4t_real,1Et6SxKt73s,NA,NA,NA,NA,NA
ai4t/real/1Et6SxKt73s_004.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1Et6SxKt73s_004.wav,0,ai4t,test,bonafide,ai4t_real,1Et6SxKt73s,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_000.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_000.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_001.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_001.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_002.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_002.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_003.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_003.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_004.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_004.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_005.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_005.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_006.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_006.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_007.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_007.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_008.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_008.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_009.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_009.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_010.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_010.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_011.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_011.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_012.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_012.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_013.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_013.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_014.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_014.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_015.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_015.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_016.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_016.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_017.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_017.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_018.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_018.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_019.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_019.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_020.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_020.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_021.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_021.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_022.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_022.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_023.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_023.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_024.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_024.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_025.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_025.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_026.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_026.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_027.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_027.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_028.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_028.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_029.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_029.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_030.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_030.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_031.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_031.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_032.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_032.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_033.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_033.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_034.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_034.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_035.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_035.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_036.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_036.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_037.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_037.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_038.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_038.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_039.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_039.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_040.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_040.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_041.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_041.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_042.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_042.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_043.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_043.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_044.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_044.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_045.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_045.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_046.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_046.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_047.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_047.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_048.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_048.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_049.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_049.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_050.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_050.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_051.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_051.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_052.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_052.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_053.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_053.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_054.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_054.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_055.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_055.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_056.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_056.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_057.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_057.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_058.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_058.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_059.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_059.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_060.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_060.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_061.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_061.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_062.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_062.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_063.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_063.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_064.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_064.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_065.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_065.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_066.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_066.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_067.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_067.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_068.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_068.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_069.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_069.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_070.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_070.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_071.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_071.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_072.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_072.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_073.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_073.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_074.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_074.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_075.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_075.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_076.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_076.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_077.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_077.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_078.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_078.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_079.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_079.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_080.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_080.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_081.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_081.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_082.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_082.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_083.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_083.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_084.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_084.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_085.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_085.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_086.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_086.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_087.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_087.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_088.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_088.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_089.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_089.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_090.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_090.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_091.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_091.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/1n1VnbiOw3I_092.wav,datasets/05_AI4T/AI4T_dataset_seg/real/1n1VnbiOw3I_092.wav,0,ai4t,test,bonafide,ai4t_real,1n1VnbiOw3I,NA,NA,NA,NA,NA
ai4t/real/25yZVZE4Sbc_000.wav,datasets/05_AI4T/AI4T_dataset_seg/real/25yZVZE4Sbc_000.wav,0,ai4t,test,bonafide,ai4t_real,25yZVZE4Sbc,NA,NA,NA,NA,NA
ai4t/real/25yZVZE4Sbc_001.wav,datasets/05_AI4T/AI4T_dataset_seg/real/25yZVZE4Sbc_001.wav,0,ai4t,test,bonafide,ai4t_real,25yZVZE4Sbc,NA,NA,NA,NA,NA
ai4t/real/2ebqLyO4bx4_000.wav,datasets/05_AI4T/AI4T_dataset_seg/real/2ebqLyO4bx4_000.wav,0,ai4t,test,bonafide,ai4t_real,2ebqLyO4bx4,NA,NA,NA,NA,NA
ai4t/real/2ebqLyO4bx4_001.wav,datasets/05_AI4T/AI4T_dataset_seg/real/2ebqLyO4bx4_001.wav,0,ai4t,test,bonafide,ai4t_real,2ebqLyO4bx4,NA,NA,NA,NA,NA
ai4t/real/2ebqLyO4bx4_002.wav,datasets/05_AI4T/AI4T_dataset_seg/real/2ebqLyO4bx4_002.wav,0,ai4t,test,bonafide,ai4t_real,2ebqLyO4bx4,NA,NA,NA,NA,NA
ai4t/real/2ebqLyO4bx4_003.wav,datasets/05_AI4T/AI4T_dataset_seg/real/2ebqLyO4bx4_003.wav,0,ai4t,test,bonafide,ai4t_real,2ebqLyO4bx4,NA,NA,NA,NA,NA
ai4t/real/2ebqLyO4bx4_004.wav,datasets/05_AI4T/AI4T_dataset_seg/real/2ebqLyO4bx4_004.wav,0,ai4t,test,bonafide,ai4t_real,2ebqLyO4bx4,NA,NA,NA,NA,NA
ai4t/real/31d7a3-qEHE_000.wav,datasets/05_AI4T/AI4T_dataset_seg/real/31d7a3-qEHE_000.wav,0,ai4t,test,bonafide,ai4t_real,31d7a3-qEHE,NA,NA,NA,NA,NA
ai4t/real/31d7a3-qEHE_001.wav,datasets/05_AI4T/AI4T_dataset_seg/real/31d7a3-qEHE_001.wav,0,ai4t,test,bonafide,ai4t_real,31d7a3-qEHE,NA,NA,NA,NA,NA
ai4t/real/4JAT13DTlP4_000.wav,datasets/05_AI4T/AI4T_dataset_seg/real/4JAT13DTlP4_000.wav,0,ai4t,test,bonafide,ai4t_real,4JAT13DTlP4,NA,NA,NA,NA,NA
ai4t/real/4JAT13DTlP4_001.wav,datasets/05_AI4T/AI4T_dataset_seg/real/4JAT13DTlP4_001.wav,0,ai4t,test,bonafide,ai4t_real,4JAT13DTlP4,NA,NA,NA,NA,NA
ai4t/real/4JAT13DTlP4_002.wav,datasets/05_AI4T/AI4T_dataset_seg/real/4JAT13DTlP4_002.wav,0,ai4t,test,bonafide,ai4t_real,4JAT13DTlP4,NA,NA,NA,NA,NA
ai4t/real/4JAT13DTlP4_003.wav,datasets/05_AI4T/AI4T_dataset_seg/real/4JAT13DTlP4_003.wav,0,ai4t,test,bonafide,ai4t_real,4JAT13DTlP4,NA,NA,NA,NA,NA
ai4t/real/4JAT13DTlP4_004.wav,datasets/05_AI4T/AI4T_dataset_seg/real/4JAT13DTlP4_004.wav,0,ai4t,test,bonafide,ai4t_real,4JAT13DTlP4,NA,NA,NA,NA,NA
ai4t/real/4JAT13DTlP4_005.wav,datasets/05_AI4T/AI4T_dataset_seg/real/4JAT13DTlP4_005.wav,0,ai4t,test,bonafide,ai4t_real,4JAT13DTlP4,NA,NA,NA,NA,NA
ai4t/real/4JAT13DTlP4_006.wav,datasets/05_AI4T/AI4T_dataset_seg/real/4JAT13DTlP4_006.wav,0,ai4t,test,bonafide,ai4t_real,4JAT13DTlP4,NA,NA,NA,NA,NA
ai4t/real/4JAT13DTlP4_007.wav,datasets/05_AI4T/AI4T_dataset_seg/real/4JAT13DTlP4_007.wav,0,ai4t,test,bonafide,ai4t_real,4JAT13DTlP4,NA,NA,NA,NA,NA
ai4t/real/4JAT13DTlP4_008.wav,datasets/05_AI4T/AI4T_dataset_seg/real/4JAT13DTlP4_008.wav,0,ai4t,test,bonafide,ai4t_real,4JAT13DTlP4,NA,NA,NA,NA,NA
ai4t/real/4JAT13DTlP4_009.wav,datasets/05_AI4T/AI4T_dataset_seg/real/4JAT13DTlP4_009.wav,0,ai4t,test,bonafide,ai4t_real,4JAT13DTlP4,NA,NA,NA,NA,NA
ai4t/real/4JAT13DTlP4_010.wav,datasets/05_AI4T/AI4T_dataset_seg/real/4JAT13DTlP4_010.wav,0,ai4t,test,bonafide,ai4t_real,4JAT13DTlP4,NA,NA,NA,NA,NA
